Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.00014373932696466933,5.0589971153846875e-05,0.3658396833712392,0.00022664207689968355,9.336571683491868e-06,0.03997068088068665,0.006776733689589927,0.02241487616712324,0.0024660744236108343,0.02057878551108534,0.01564438555309515,0.016421819153401875,0.05236874241919803,7.842439012559823e-05,0.0008062989068488865,0.0065666810503784276,0.001339563002052646,0.002031357054273942,0.01761654676589546,0.002005701761685799,0.0004105216499289333,0.010196880328903559,4.761409358278459e-05,0.00014753086929432152,0.0006495900151176191,0.0050439656009652525,3.409179118373604e-05,0.0009017608535478938,0.0024271611782698114,0.0027477237631467577,0.09826141897704468,0.00033277284590139147,5.46810202188155e-05,0.0008386469809148374,0.004360490396400772,0.0003247220562119042,0.0008107266980123793,0.00852633113935852,0.03763610056572085,0.030506918921665297,0.044985044183516655,0.014803554914063266,0.0011363475303777003,0.019021098917658276,0.000833219181973498,0.0005333589327127354,0.00032822912966288734,0.0024135487818008347,0.1383292866358514
0.006503950129985688,5.349685439846501e-05,4.200062851025461e-05,2.1943436023691646e-05,1.232970743751064e-05,0.0006846213068922205,0.0008247669369564466,1.2531534566744082e-05,0.0028845995144021488,0.01303376898062689,0.004723209048634643,8.823641929432117e-05,0.8448711559391766,0.0010782938095439075,0.0426446040240448,0.0010383873213250636,0.0024775814617882482,2.8036157148920513e-07,1.8939489679937667e-05,0.00032440623140136515,0.012967788379546772,0.004627991803996716,0.0001153679322441623,9.41479169472238e-05,3.9387597007103226e-05,0.00015475355510555014,0.0002667876643522644,0.00013292164581170797,5.438765834144984e-05,0.0004544338878684092,4.386994373764099e-05,0.018543995599842787,3.690715546318604e-05,0.00020930853236719596,0.007416081191206083,0.007876342119733842,0.001212611729781464,0.002606202147551247,0.0010804992960768804,0.0027619309159160345,0.0011810544805428071,0.0009268339113503389,0.00042540924193853737,0.001773532890785334,0.00041293292439359923,0.00645162260423473,0.005853059292388995,2.642939839952947e-05,0.000914305446807761
0.0002284568468436958,2.3614872811814693e-05,0.004162084064063732,0.00038124516621769244,6.434341027032507e-06,0.003808566357502641,0.0032384079042639055,0.009934710099452416,0.007272746839207518,0.02155826486211126,0.0852144207997087,0.0026566992315039573,0.2592010068022716,7.431125242060681e-05,0.0011411010714031259,0.004556113934186979,0.0006065521409933335,0.00032325681363009506,0.05995287665113226,0.0031617530615340632,0.0005585930931032573,0.016936660968364815,1.3475921088270549e-05,3.300921281945764e-05,0.003554683338859448,0.007856053946615125,4.615348855453908e-06,0.00019841409079879936,1.7276729382297898e-05,6.350674950318992e-05,0.0437752660759,0.0014924793998912222,2.8735764620733938e-05,0.003873234668947495,0.007489283045964273,0.00014829072843514673,0.0003529089671265074,0.017871863687441147,0.001280108936560713,0.020148739869934467,0.0117282406633102,0.023581925441188856,0.00322298042237795,0.3566165789860807,0.0008168041857357758,0.00010206396339955951,0.0001931355872230863,0.00023909973365425589,0.010299347360531275
0.0005480307673575376,2.652180159618124e-05,0.036558692322234146,7.78186894431013e-05,2.054795127614322e-06,0.01105312372089278,0.0020181907254881765,4.411855941669378e-05,0.009682372158173795,0.001056840084630337,0.012638834939489816,0.007846526638219586,0.43434094070126733,0.00120974991597719,0.0024225130506174046,0.0003655417985006178,1.918400505993296e-05,0.005478760872085022,0.0272085159533353,0.006553566392016951,0.0003875867014674415,0.006824069627783155,3.015084631755889e-05,3.481066053920704e-05,0.005705142570242772,0.001542987985437789,3.286683695462374e-05,0.0006408564784796946,0.00013046723549121195,0.00037403273287467013,0.3382868774933645,3.768395816668816e-05,7.002204086292977e-05,0.00355495213640595,0.004912748671636939,0.000717077241404489,0.02986874944636712,0.021526993631469114,0.000574787271444424,0.007210637721204704,0.0004319377695333687,0.0009327685069739034,0.0006577399191971435,0.010131812629653862,0.0006046706125221955,0.0014960884522617914,0.0008615670145270908,8.916232535576847e-06,0.0032590996839507126
0.001593864674435734,3.116891942922337e-05,0.0021910856257639283,1.8380289922336027e-05,8.690644093024396e-05,0.03514774539868791,0.04542359181861243,5.132538589150139e-06,0.08248461693856304,0.0004632470141875894,0.014487294540745065,0.00021484619488380504,0.4829521863833901,0.05218605913325421,0.0018304962044096726,0.0011904929438466792,0.0009384902424140732,0.012951203449217713,0.010625324478031975,0.006215013283729521,0.006954146334214379,0.00032605466005127215,9.088321047671232e-05,0.0008494152996284894,0.002634310092094373,0.00021586181468029607,0.0005309821813953426,0.000379192020508601,0.0022465112132012055,0.0033346890445216247,0.020646941976252633,2.514036496420242e-05,0.0020834592335954817,0.0017118311149273901,0.009170148214224134,0.006384910286562178,0.006490100042030266,0.00023314913814382848,0.0006703126101235544,0.017211497471667437,0.0026099780894619064,0.0003949998336092616,0.00026418657683856885,0.0015119203341428466,0.00029501044775734244,0.001211893451144889,0.1575587515206515,1.1254123501590772e-06,0.002925451497735539
0.0006975147948332331,8.977964685851419e-07,4.0434978018922834e-06,1.3460735708589964e-05,6.313043873161775e-06,0.00032659506465726966,0.0001683766923241724,2.8472241152984355e-06,0.0006661490689246332,6.904723432757612e-05,6.918621531376294e-05,4.763935364419788e-05,0.9391127842167586,0.00035135109462613453,0.011988060920566198,5.382415097850827e-05,0.0037233112641972075,4.772299473163809e-08,1.2188675647116526e-05,5.3422971214032026e-05,0.0002990412934831511,0.00019463349556616996,3.3875663056488204e-05,2.6628624441784195e-06,3.4126333374827205e-06,5.118025176573264e-05,5.494976421487224e-06,2.0347692731902128e-05,6.78178112201344e-05,0.0005983431856490039,5.603422573941257e-06,0.0027257767886730696,3.831645325937004e-06,0.0004747856985746398,0.01880283659953467,0.002286830850210231,0.00011806738543608526,5.2790422333148394e-05,0.0006723284343742405,0.0006666575979679267,0.00032268663410644176,0.00031566697008911286,0.0001252311303684582,0.000147548719318378,2.361870871173158e-05,0.001293108038080661,0.011109088469362363,1.3292171662715229e-05,0.002196378708645617
0.00010859121071377022,1.1379797860251388e-07,3.8114044892438745e-11,1.1654184759689716e-08,0.00010179772705773714,5.8830174974932236e-06,0.005856570001573079,1.1781690850963356e-10,0.16548499739581113,5.188965242890231e-06,5.3804310354868454e-05,2.747722565593186e-10,0.022812214677245916,0.17441671866839506,3.224376179394865e-05,3.3893299487650826e-06,1.5153920113263718e-06,3.2268089483220255e-05,1.3270533026200865e-07,2.4861818253034704e-06,0.5243764795500652,8.08314406560014e-06,2.8073524606532893e-06,0.0025861983172969167,4.257749472353856e-07,6.403116402642233e-07,0.0005709409117355172,2.423946834250938e-09,5.093209954544371e-07,0.00032350901090374956,5.381937154804042e-06,1.9560210600057326e-09,0.0035876391817344197,1.5454347508944862e-06,0.0002732528254848228,0.0004259972418846597,0.00016485941293898571,2.3575215986553746e-08,3.800943611668557e-08,2.1106983395473706e-05,5.1631004004898336e-06,3.0383755728669616e-05,2.5512543313301903e-09,9.316710497943848e-06,3.7040755117599385e-06,8.86850192416487e-06,0.09867482528499079,6.311421119289612e-13,3.6602583473482483e-07
0.0013703016989176338,1.0363762578866335e-06,4.87092870178139e-06,0.0002101557307026823,1.924101162858955e-06,0.0010469370936707519,0.0021114221508247316,1.403979306617058e-06,0.05780592797899048,0.00028471616067506154,0.0020232420922747458,2.712284962081419e-05,0.16384023365035003,0.14200305689695783,0.13988933848108714,4.8415463641524095e-05,0.00023057548112576876,8.411756682255446e-05,0.0005804594645936223,0.010634449863458979,0.004572977940487608,0.0001668544556439197,5.177085905028785e-05,2.81925235725578e-05,0.00011231938489477666,8.595080060310088e-05,6.130368039080291e-05,2.421050073949447e-06,4.245750409938935e-05,0.0004003802842693993,0.0013977147090591378,0.0003913436772493158,8.243155080245803e-05,0.024459673427422855,0.39671353043728047,0.005364925650140876,0.0017475597440973312,6.830957415634614e-05,8.827848488099316e-06,0.02469815046691837,0.00025539013534164846,0.002112939280985458,8.181891732992518e-05,0.003186297722699945,8.302686705458213e-05,0.0021843538589992723,0.00907957735779306,4.757024842526802e-07,0.00035931657946722603
0.0005488562596956297,2.2876419066733536e-06,1.7908483357382675e-07,1.2224223835018873e-05,3.140565254544901e-06,0.0005785144257697382,0.0058763906829564705,5.299176246432225e-07,0.015416691721188223,1.1305439614858644e-06,7.036677794610204e-05,2.04157232079693e-06,0.00042166902499205075,0.7385205857753001,0.04131244064619838,0.007498139763732031,1.2934428370635618e-05,6.71012149981425e-05,1.4925172706372312e-05,0.004373029742007714,0.0009525778435058338,2.0809209646013198e-06,6.0124039712150915e-05,0.00024661025537656936,1.6482498527557684e-05,9.427069633301617e-05,1.7895960596230852e-05,8.952442849692457e-06,5.634145225137905e-05,0.00013667361784419277,0.000518503957770777,4.1745614311986176e-06,0.0002726038991115187,0.002792194008121225,0.06570553235862546,0.039072745397946154,0.0034342108248102137,3.9907181666295435e-06,1.606645990316139e-05,0.03295441950682048,0.0009464728142725137,0.005184678348732669,2.3389362321772928e-06,0.00048412022540930363,5.483054402807185e-05,0.000865624413429177,0.031106749328402253,2.6527610203093466e-08,0.0002555282556171927
0.00216551029066208,0.0013723234231499573,4.827250306337648e-05,2.6182293215017893e-05,0.0015746333272985186,0.08263053809871947,0.015021048792406146,7.174965605133477e-06,0.05751220707675112,4.401593773001957e-07,1.3434630590943556e-05,8.881414590102349e-05,7.574146422868597e-05,0.1352698099540929,0.004556812887339072,0.002733740411937561,0.0006479285560934566,0.011662083647742807,1.3720458815895532e-05,0.000361265373770569,0.001061752921842433,0.00011323420488805866,0.041018802185920154,0.01220374343607781,0.0005323784997188171,0.0024996602564287063,0.0013485561078745503,0.0010369543288963215,0.05505799012510018,0.04109398449852037,0.013976759084422202,4.06468626754138e-05,0.008470994783704463,0.021367049690011703,0.00682863090900495,0.16521579383984517,0.2426557299198105,2.2480042822924606e-06,0.0012491162891637385,0.0013942316175940821,0.0029253657627562207,0.0014555456534211812,0.00013904195117915775,0.00033578327426908296,0.0014672487563319328,0.004169341618058843,0.05481397491347479,1.4683678924465932e-05,0.0017290743650413404
0.00041496632934413726,6.928731058074615e-07,0.0008090350572142233,8.144190633514007e-05,1.9454689135121687e-06,0.10037070634522317,0.018876484084946982,2.954786210679384e-05,0.17820080641723893,3.849476432245349e-05,0.0013234415974341949,0.00023547357524935253,0.043052586936813124,0.21531058897088526,0.0035904889603016123,0.0002034247372406127,0.00021580733472313115,0.01875217072178251,0.005688945342751743,0.02664390913896719,0.0003015606227742781,4.319117339925043e-06,0.00022074724636668007,0.0004065640468886317,0.0008589976853251688,0.0008712463649219387,9.944390414086307e-06,8.84678122678921e-06,0.0018312442957707736,0.0032200725099920126,0.025572468311724092,2.6011523548980963e-06,0.00023571849423970826,0.022645635550480856,0.1958760935535456,0.0023525639620659514,0.0021325044548878465,1.1953488090276088e-05,0.00011723690375128023,0.08821780789813048,0.01554989107762806,0.0017017800508662853,6.920781916154856e-05,0.000181382501941006,0.0005915654566758372,0.0014322329185978446,0.002352903002312524,5.648212514021234e-07,0.019381387096374363
0.00477161891051872,0.0001273597876972382,1.6255890034002167e-06,2.2152026707558278e-05,2.3391983342529915e-05,0.0034677882658913158,0.00011045541090431026,0.001333785495691889,0.0024461789879963807,6.0544039893078493e-05,0.0011330192522710908,1.0995015124771389e-05,3.699518505657032e-05,0.2261399744737473,0.003272566371956896,0.0017308202182485842,8.002595000634104e-05,0.0013544033954253818,0.0013652087174303026,4.6764836519513084e-05,0.0007346317952922558,5.087574981590829e-06,0.0031941045947716405,0.002139412686723261,0.003845265443630716,0.004189750797487723,2.0982699166593253e-05,1.5599923988344808e-05,0.0006083229185083323,0.0007774473741584561,0.007346078149965587,0.00036807333524645973,0.00013934145854506267,0.0804178348797555,0.10165032785004303,0.5125910013101815,0.004779630000779077,6.369291889962578e-07,1.0569801506723864e-05,0.006637723037556472,0.006185011038708022,0.00029216366872554257,0.00022681761020613254,0.006307699845957593,0.0014167788197354814,0.0001356142142069898,0.00022816274818341346,5.83268550177392e-07,0.008199672310815993
0.0007067932681543336,5.236847163070728e-05,0.0006393437998202663,0.0013399873289034329,0.00026362328308152257,0.010752828621349094,0.005682522214069786,0.0038487689013469582,0.005646405590971069,0.00013483792645611922,9.391801003378232e-05,0.00017062555268182664,0.00945916046788067,0.18249941010527893,0.009831265777002818,0.0007639275885769017,0.002977463257756949,0.00010542019137976326,0.001311393489490599,0.0015535260426342056,0.008438100441204624,0.00019484785796061203,0.006420991613351543,0.005360229410204052,0.00015949766376797503,0.0004430947738405044,4.696950952827969e-05,0.0007940208364578982,0.028678737243992166,0.0017820760209367223,0.008541239692591492,0.0005935043969644895,0.00018538627199176405,0.007187136310992267,0.5635982907347374,0.058614174430836115,0.0045204517640496525,1.0408695550907141e-05,0.001452601651383669,0.010427362166016156,0.0022666815167960695,0.0070174310682035905,6.830541994824835e-05,0.0009720373189524321,0.0025830127624372995,0.0028961529722221174,0.002252519593360095,0.0005149893525093071,0.03614615862071267
1.6413992780884194e-05,7.89954911911907e-07,1.4299034826608834e-08,7.6500216820982e-05,3.6733488473935594e-06,0.00029445780832862103,5.211660088104423e-06,6.537406803369178e-07,0.004675179476236721,4.283543910407202e-07,1.2981010349458104e-06,2.1020892425900366e-07,0.0004517525950536793,0.9406678590473709,0.0001808519644789782,8.066852599435252e-07,8.034261475758054e-07,1.2441204216032578e-05,6.661678482272345e-05,0.00014405615176129878,0.0012218050591060066,4.121398772881976e-06,6.92738304131174e-05,3.265146279253851e-05,1.3176518154170392e-05,2.0905963734693717e-06,4.225815761253419e-06,2.251064600349653e-07,3.248023588688823e-05,0.0010547402250623442,0.0014322223906252914,7.680697577362926e-07,6.87755125174587e-05,0.0006273972039052535,0.04152939214836958,0.0058751992973284164,0.0003268141610866659,5.332785960780431e-07,1.8028608623507875e-07,0.0002305543762908781,7.529778578988682e-05,1.1021036582901642e-06,1.2669177462306267e-08,4.5432754821750014e-05,0.00016318309770988536,0.00014900358634799548,0.00011304236171836401,2.5162439468675994e-08,0.0003262544837992493
7.398632443760458e-05,1.6593927498582527e-05,4.059558828236752e-08,9.88289235268084e-07,1.535602466430814e-05,0.002464604695920873,2.4358157706346003e-06,4.6241546865574226e-08,0.00371813632096135,9.604797531716027e-10,1.462232172791502e-07,1.1822731057379594e-07,5.744462048507845e-06,0.2750469681085754,0.005194375446940126,6.291532166837849e-06,7.477135023679099e-07,1.9035783104341806e-05,1.0203099915521496e-06,3.1027598238163556e-05,2.317428890666605e-05,4.976335089573985e-07,8.055094379857193e-05,1.9276517641464144e-05,1.2789336750390039e-05,3.474906499508384e-06,3.1046472090107814e-06,2.0386911467300602e-05,9.576971787783205e-05,0.0009398094539385602,0.0014021395459607807,2.3026225442886228e-07,2.2142615512277166e-05,0.01127217722548792,0.00046109902527632744,0.6810856895633952,0.017056337695713283,2.4376138165451945e-08,1.2482202222940907e-06,0.00017758179279423985,2.0028765081365952e-05,1.5095849789110676e-06,3.9149270889091375e-07,5.924657248914791e-05,0.00011501610636055235,0.00021371437026911097,0.000270224616988596,6.135548476212315e-08,4.463785408684141e-05
0.00014513258697299253,4.4516159218945226e-08,5.7779040264066714e-08,6.015611948340385e-06,1.3044271449846489e-08,8.209885658372302e-05,7.869323637971142e-05,1.3953583555546545e-08,0.02078261824560223,1.4236426334418563e-05,7.876330052546083e-05,1.1018848039788184e-07,0.006382693324485247,0.9290131481297852,0.0037887913792309037,4.757806576083171e-07,1.4981184365462254e-06,0.00025768782939473154,0.006547395901485951,0.0036267962213985187,0.0006031962394425081,1.5226698008043777e-07,4.395677055982801e-07,8.632733974042155e-07,0.00013168166022523576,3.6019036580065144e-05,3.615203621331982e-07,1.8883514379646934e-09,2.1806971178346063e-06,4.8102422880525554e-05,0.0001604172563937009,8.589612503218981e-07,1.557935000105712e-05,0.0009821354249649212,0.00581419631809517,0.0012965706775528976,2.7078664185705235e-05,2.70437565134661e-07,6.345317162334361e-08,0.019092549904235406,1.2190685571604234e-05,6.399615984140263e-06,8.446665259431294e-07,0.00036883591556275324,9.178513182636625e-06,4.2282721920232415e-06,0.0004593756948613833,6.501206607975322e-11,0.00011994311989218132
